,Mean Average Reward,Timesteps
1004,0.20185660495194577,10040
1005,0.20185660495194577,10050
1006,0.20185660495194577,10060
1007,0.20185660495194577,10070
1008,0.20185660495194577,10080
1009,0.20185660495194577,10090
1010,0.20185660495194577,10100
1011,0.20185660495194577,10110
1012,0.20185660495194577,10120
1013,0.20185660495194577,10130
1014,0.20185660495194577,10140
1015,0.20185660495194577,10150
1016,0.20185660495194577,10160
1017,0.20185660495194577,10170
1018,0.20185660495194577,10180
1019,0.20185660495194577,10190
1020,0.20185660495194577,10200
1021,0.20185660495194577,10210
1022,0.20185660495194577,10220
1023,0.20185660495194577,10230
1024,0.20185660495194577,10240
1025,0.20185660495194577,10250
1026,0.20185660495194577,10260
1027,0.20185660495194577,10270
1028,0.20185660495194577,10280
1029,0.20185660495194577,10290
1030,0.20185660495194577,10300
1031,0.20185660495194577,10310
1032,0.20185660495194577,10320
1033,0.20185660495194577,10330
1034,0.20185660495194577,10340
1035,0.20185660495194577,10350
1036,0.20185660495194577,10360
1037,0.20185660495194577,10370
1038,0.20185660495194577,10380
1039,0.20185660495194577,10390
1040,0.20185660495194577,10400
1041,0.20185660495194577,10410
1042,0.20185660495194577,10420
1043,0.20185660495194577,10430
1044,0.20185660495194577,10440
1045,0.20185660495194577,10450
1046,0.20185660495194577,10460
1047,0.20185660495194577,10470
1048,0.20185660495194577,10480
1049,0.20185660495194577,10490
1050,0.20185660495194577,10500
1051,0.20185660495194577,10510
1052,0.20185660495194577,10520
1053,0.20185660495194577,10530
1054,0.20185660495194577,10540
1055,0.20185660495194577,10550
1056,0.20185660495194577,10560
1057,0.20185660495194577,10570
1058,0.20185660495194577,10580
1059,0.20185660495194577,10590
1060,0.20185660495194577,10600
1061,0.20185660495194577,10610
1062,0.20185660495194577,10620
1063,0.20185660495194577,10630
1064,0.20185660495194577,10640
1065,0.20185660495194577,10650
1066,0.20185660495194577,10660
1067,0.20185660495194577,10670
1068,0.20185660495194577,10680
1069,0.20185660495194577,10690
1070,0.20185660495194577,10700
1071,0.20185660495194577,10710
1072,0.20185660495194577,10720
1073,0.20185660495194577,10730
1074,0.20185660495194577,10740
1075,0.20185660495194577,10750
1076,0.20185660495194577,10760
1077,0.20185660495194577,10770
1078,0.20185660495194577,10780
1079,0.20185660495194577,10790
1080,0.20185660495194577,10800
1081,0.20185660495194577,10810
1082,0.20185660495194577,10820
1083,0.20185660495194577,10830
1084,0.20185660495194577,10840
1085,0.20185660495194577,10850
1086,0.20185660495194577,10860
1087,0.20185660495194577,10870
1088,0.20185660495194577,10880
1089,0.20185660495194577,10890
1090,0.20185660495194577,10900
1091,0.20185660495194577,10910
1092,0.20185660495194577,10920
1093,0.20185660495194577,10930
1094,0.20185660495194577,10940
1095,0.20185660495194577,10950
1096,0.20185660495194577,10960
1097,0.20185660495194577,10970
1098,0.20185660495194577,10980
1099,0.20185660495194577,10990
1100,0.20185660495194577,11000
1101,0.20185660495194577,11010
1102,0.20185660495194577,11020
1103,0.20185660495194577,11030
1104,0.20185660495194577,11040
1105,0.20185660495194577,11050
1106,0.20185660495194577,11060
1107,0.20185660495194577,11070
1108,0.20185660495194577,11080
1109,0.20185660495194577,11090
1110,0.20185660495194577,11100
1111,0.20185660495194577,11110
1112,0.20185660495194577,11120
1113,0.20185660495194577,11130
1114,0.20185660495194577,11140
1115,0.20185660495194577,11150
1116,0.20185660495194577,11160
1117,0.20185660495194577,11170
1118,0.20185660495194577,11180
1119,0.20185660495194577,11190
1120,0.20185660495194577,11200
1121,0.20185660495194577,11210
1122,0.20185660495194577,11220
1123,0.20185660495194577,11230
1124,0.20185660495194577,11240
1125,0.20185660495194577,11250
1126,0.20185660495194577,11260
1127,0.20185660495194577,11270
1128,0.20185660495194577,11280
1129,0.20185660495194577,11290
1130,0.20185660495194577,11300
1131,0.20185660495194577,11310
1132,0.20185660495194577,11320
1133,0.20185660495194577,11330
1134,0.20185660495194577,11340
1135,0.20185660495194577,11350
1136,0.20185660495194577,11360
1137,0.20185660495194577,11370
1138,0.20185660495194577,11380
1139,0.20185660495194577,11390
1140,0.20185660495194577,11400
1141,0.20185660495194577,11410
1142,0.20185660495194577,11420
1143,0.20185660495194577,11430
1144,0.20185660495194577,11440
1145,0.20185660495194577,11450
1146,0.20185660495194577,11460
1147,0.20185660495194577,11470
1148,0.20185660495194577,11480
1149,0.20185660495194577,11490
1150,0.20185660495194577,11500
1151,0.20185660495194577,11510
1152,0.20185660495194577,11520
1153,0.20185660495194577,11530
1154,0.20185660495194577,11540
1155,0.20185660495194577,11550
1156,0.20185660495194577,11560
1157,0.20185660495194577,11570
1158,0.20185660495194577,11580
1159,0.20185660495194577,11590
1160,0.20185660495194577,11600
1161,0.20185660495194577,11610
1162,0.20185660495194577,11620
1163,0.20185660495194577,11630
1164,0.20185660495194577,11640
1165,0.20185660495194577,11650
1166,0.20185660495194577,11660
1167,0.20185660495194577,11670
1168,0.20185660495194577,11680
1169,0.20185660495194577,11690
1170,0.20185660495194577,11700
1171,0.20185660495194577,11710
1172,0.20185660495194577,11720
1173,0.20185660495194577,11730
1174,0.20185660495194577,11740
1175,0.20185660495194577,11750
1176,0.20185660495194577,11760
1177,0.20185660495194577,11770
1178,0.20185660495194577,11780
1179,0.20185660495194577,11790
1180,0.20185660495194577,11800
1181,0.20185660495194577,11810
1182,0.20185660495194577,11820
1183,0.20185660495194577,11830
1184,0.20185660495194577,11840
1185,0.20185660495194577,11850
1186,0.20185660495194577,11860
1187,0.20185660495194577,11870
1188,0.20185660495194577,11880
1189,0.20185660495194577,11890
1190,0.20185660495194577,11900
1191,0.20185660495194577,11910
1192,0.20185660495194577,11920
1193,0.20185660495194577,11930
1194,0.20185660495194577,11940
1195,0.20185660495194577,11950
1196,0.20185660495194577,11960
1197,0.20185660495194577,11970
1198,0.20185660495194577,11980
1199,0.20185660495194577,11990
1200,0.20185660495194577,12000
1201,0.20185660495194577,12010
1202,0.20185660495194577,12020
1203,0.20185660495194577,12030
1204,0.20185660495194577,12040
1205,0.20185660495194577,12050
1206,0.20185660495194577,12060
1207,0.20185660495194577,12070
1208,0.20185660495194577,12080
1209,0.20185660495194577,12090
1210,0.20185660495194577,12100
1211,0.20185660495194577,12110
1212,0.20185660495194577,12120
1213,0.20185660495194577,12130
1214,0.20185660495194577,12140
1215,0.20185660495194577,12150
1216,0.20185660495194577,12160
1217,0.20185660495194577,12170
1218,0.20185660495194577,12180
1219,0.20185660495194577,12190
1220,0.20185660495194577,12200
1221,0.20185660495194577,12210
1222,0.20185660495194577,12220
1223,0.20185660495194577,12230
1224,0.20185660495194577,12240
1225,0.20185660495194577,12250
1226,0.20185660495194577,12260
1227,0.20185660495194577,12270
1228,0.20185660495194577,12280
1229,0.20185660495194577,12290
1230,0.20185660495194577,12300
1231,0.20185660495194577,12310
1232,0.20185660495194577,12320
1233,0.20185660495194577,12330
1234,0.20185660495194577,12340
1235,0.20185660495194577,12350
1236,0.20185660495194577,12360
1237,0.20185660495194577,12370
1238,0.20185660495194577,12380
1239,0.20185660495194577,12390
1240,0.20185660495194577,12400
1241,0.20185660495194577,12410
1242,0.20185660495194577,12420
1243,0.20185660495194577,12430
1244,0.20185660495194577,12440
1245,0.20185660495194577,12450
1246,0.20185660495194577,12460
1247,0.20185660495194577,12470
1248,0.20185660495194577,12480
1249,0.20185660495194577,12490
1250,0.20185660495194577,12500
1251,0.20185660495194577,12510
1252,0.20185660495194577,12520
1253,0.20185660495194577,12530
1254,0.20185660495194577,12540
1255,0.20185660495194577,12550
1256,0.20185660495194577,12560
1257,0.20185660495194577,12570
1258,0.20185660495194577,12580
1259,0.20185660495194577,12590
1260,0.20185660495194577,12600
1261,0.20185660495194577,12610
1262,0.20185660495194577,12620
1263,0.20185660495194577,12630
1264,0.20185660495194577,12640
1265,0.20185660495194577,12650
1266,0.20185660495194577,12660
1267,0.20185660495194577,12670
1268,0.20185660495194577,12680
1269,0.20185660495194577,12690
1270,0.20185660495194577,12700
1271,0.20185660495194577,12710
1272,0.20185660495194577,12720
1273,0.20185660495194577,12730
1274,0.20185660495194577,12740
1275,0.20185660495194577,12750
1276,0.20185660495194577,12760
1277,0.20185660495194577,12770
1278,0.20185660495194577,12780
1279,0.20185660495194577,12790
1280,0.20185660495194577,12800
1281,0.20185660495194577,12810
1282,0.20185660495194577,12820
1283,0.20185660495194577,12830
1284,0.20185660495194577,12840
1285,0.20185660495194577,12850
1286,0.20185660495194577,12860
1287,0.20185660495194577,12870
1288,0.20185660495194577,12880
1289,0.20185660495194577,12890
1290,0.20185660495194577,12900
1291,0.20185660495194577,12910
1292,0.20185660495194577,12920
1293,0.20185660495194577,12930
1294,0.20185660495194577,12940
1295,0.20185660495194577,12950
1296,0.20185660495194577,12960
1297,0.20185660495194577,12970
1298,0.20185660495194577,12980
1299,0.20185660495194577,12990
1300,0.20185660495194577,13000
1301,0.20185660495194577,13010
1302,0.20185660495194577,13020
1303,0.20185660495194577,13030
1304,0.20185660495194577,13040
1305,0.20185660495194577,13050
1306,0.20185660495194577,13060
1307,0.20185660495194577,13070
1308,0.20185660495194577,13080
1309,0.20185660495194577,13090
1310,0.20185660495194577,13100
1311,0.20185660495194577,13110
1312,0.20185660495194577,13120
1313,0.20185660495194577,13130
1314,0.20185660495194577,13140
1315,0.20185660495194577,13150
1316,0.20185660495194577,13160
1317,0.20185660495194577,13170
1318,0.20185660495194577,13180
1319,0.20185660495194577,13190
1320,0.20185660495194577,13200
1321,0.20185660495194577,13210
1322,0.20185660495194577,13220
1323,0.20185660495194577,13230
1324,0.20185660495194577,13240
1325,0.20185660495194577,13250
1326,0.20185660495194577,13260
1327,0.20185660495194577,13270
1328,0.20185660495194577,13280
1329,0.20185660495194577,13290
1330,0.20185660495194577,13300
1331,0.20185660495194577,13310
1332,0.20185660495194577,13320
1333,0.20185660495194577,13330
1334,0.20185660495194577,13340
1335,0.20185660495194577,13350
1336,0.20185660495194577,13360
1337,0.20185660495194577,13370
1338,0.20185660495194577,13380
1339,0.20185660495194577,13390
1340,0.20185660495194577,13400
1341,0.20185660495194577,13410
1342,0.20185660495194577,13420
1343,0.20185660495194577,13430
1344,0.20185660495194577,13440
1345,0.20185660495194577,13450
1346,0.20185660495194577,13460
1347,0.20185660495194577,13470
1348,0.20185660495194577,13480
1349,0.20185660495194577,13490
1350,0.20185660495194577,13500
1351,0.20185660495194577,13510
1352,0.20185660495194577,13520
1353,0.20185660495194577,13530
1354,0.20185660495194577,13540
1355,0.20185660495194577,13550
1356,0.20185660495194577,13560
1357,0.20185660495194577,13570
1358,0.20185660495194577,13580
1359,0.20185660495194577,13590
1360,0.20185660495194577,13600
1361,0.20185660495194577,13610
1362,0.20185660495194577,13620
1363,0.20185660495194577,13630
1364,0.20185660495194577,13640
1365,0.20185660495194577,13650
1366,0.20185660495194577,13660
1367,0.20185660495194577,13670
1368,0.20185660495194577,13680
1369,0.20185660495194577,13690
1370,0.20185660495194577,13700
1371,0.20185660495194577,13710
1372,0.20185660495194577,13720
1373,0.20185660495194577,13730
1374,0.20185660495194577,13740
1375,0.20185660495194577,13750
1376,0.20185660495194577,13760
1377,0.20185660495194577,13770
1378,0.20185660495194577,13780
1379,0.20185660495194577,13790
1380,0.20185660495194577,13800
1381,0.20185660495194577,13810
1382,0.20185660495194577,13820
1383,0.20185660495194577,13830
1384,0.20185660495194577,13840
1385,0.20185660495194577,13850
1386,0.20185660495194577,13860
1387,0.20185660495194577,13870
1388,0.20185660495194577,13880
1389,0.20185660495194577,13890
1390,0.20185660495194577,13900
1391,0.20185660495194577,13910
1392,0.20185660495194577,13920
1393,0.20185660495194577,13930
1394,0.20185660495194577,13940
1395,0.20185660495194577,13950
1396,0.20185660495194577,13960
1397,0.20185660495194577,13970
1398,0.20185660495194577,13980
1399,0.20185660495194577,13990
1400,0.20185660495194577,14000
1401,0.20185660495194577,14010
1402,0.20185660495194577,14020
1403,0.20185660495194577,14030
1404,0.20185660495194577,14040
1405,0.20185660495194577,14050
1406,0.20185660495194577,14060
1407,0.20185660495194577,14070
1408,0.20185660495194577,14080
1409,0.20185660495194577,14090
1410,0.20185660495194577,14100
1411,0.20185660495194577,14110
1412,0.20185660495194577,14120
1413,0.20185660495194577,14130
1414,0.20185660495194577,14140
1415,0.20185660495194577,14150
1416,0.20185660495194577,14160
1417,0.20185660495194577,14170
1418,0.20185660495194577,14180
1419,0.20185660495194577,14190
1420,0.20185660495194577,14200
1421,0.20185660495194577,14210
1422,0.20185660495194577,14220
1423,0.20185660495194577,14230
1424,0.20185660495194577,14240
1425,0.20185660495194577,14250
1426,0.20185660495194577,14260
1427,0.20185660495194577,14270
1428,0.20185660495194577,14280
1429,0.20185660495194577,14290
1430,0.20185660495194577,14300
1431,0.20185660495194577,14310
1432,0.20185660495194577,14320
1433,0.20185660495194577,14330
1434,0.20185660495194577,14340
1435,0.20185660495194577,14350
1436,0.20185660495194577,14360
1437,0.20185660495194577,14370
1438,0.20185660495194577,14380
1439,0.20185660495194577,14390
1440,0.20185660495194577,14400
1441,0.20185660495194577,14410
1442,0.20185660495194577,14420
1443,0.20185660495194577,14430
1444,0.20185660495194577,14440
1445,0.20185660495194577,14450
1446,0.20185660495194577,14460
1447,0.20185660495194577,14470
1448,0.20185660495194577,14480
1449,0.20185660495194577,14490
1450,0.20185660495194577,14500
1451,0.20185660495194577,14510
1452,0.20185660495194577,14520
1453,0.20185660495194577,14530
1454,0.20185660495194577,14540
1455,0.20185660495194577,14550
1456,0.20185660495194577,14560
1457,0.20185660495194577,14570
1458,0.20185660495194577,14580
1459,0.20185660495194577,14590
1460,0.20185660495194577,14600
1461,0.20185660495194577,14610
1462,0.20185660495194577,14620
1463,0.20185660495194577,14630
1464,0.20185660495194577,14640
1465,0.20185660495194577,14650
1466,0.20185660495194577,14660
1467,0.20185660495194577,14670
1468,0.20185660495194577,14680
1469,0.20185660495194577,14690
1470,0.20185660495194577,14700
1471,0.20185660495194577,14710
1472,0.20185660495194577,14720
1473,0.20185660495194577,14730
1474,0.20185660495194577,14740
1475,0.20185660495194577,14750
1476,0.20185660495194577,14760
1477,0.20185660495194577,14770
1478,0.20185660495194577,14780
1479,0.20185660495194577,14790
1480,0.20185660495194577,14800
1481,0.20185660495194577,14810
1482,0.20185660495194577,14820
1483,0.20185660495194577,14830
1484,0.20185660495194577,14840
1485,0.20185660495194577,14850
1486,0.20185660495194577,14860
1487,0.20185660495194577,14870
1488,0.20185660495194577,14880
1489,0.20185660495194577,14890
1490,0.20185660495194577,14900
1491,0.20185660495194577,14910
1492,0.20185660495194577,14920
1493,0.20185660495194577,14930
1494,0.20185660495194577,14940
1495,0.20185660495194577,14950
1496,0.20185660495194577,14960
1497,0.20185660495194577,14970
1498,0.20185660495194577,14980
1499,0.20185660495194577,14990
1500,0.20185660495194577,15000
1501,0.20185660495194577,15010
1502,0.20185660495194577,15020
1503,0.20185660495194577,15030
1504,0.20185660495194577,15040
1505,0.20185660495194577,15050
1506,0.20185660495194577,15060
1507,0.20185660495194577,15070
1508,0.20185660495194577,15080
1509,0.20185660495194577,15090
1510,0.20185660495194577,15100
1511,0.20185660495194577,15110
1512,0.20185660495194577,15120
1513,0.20185660495194577,15130
1514,0.20185660495194577,15140
1515,0.20185660495194577,15150
1516,0.20185660495194577,15160
1517,0.20185660495194577,15170
1518,0.20185660495194577,15180
1519,0.20185660495194577,15190
1520,0.20185660495194577,15200
1521,0.20185660495194577,15210
1522,0.20185660495194577,15220
1523,0.20185660495194577,15230
1524,0.20185660495194577,15240
1525,0.20185660495194577,15250
1526,0.20185660495194577,15260
1527,0.20185660495194577,15270
1528,0.20185660495194577,15280
1529,0.20185660495194577,15290
1530,0.20185660495194577,15300
1531,0.20185660495194577,15310
1532,0.20185660495194577,15320
1533,0.20185660495194577,15330
1534,0.20185660495194577,15340
1535,0.20185660495194577,15350
1536,0.20185660495194577,15360
1537,0.20185660495194577,15370
1538,0.20185660495194577,15380
1539,0.20185660495194577,15390
1540,0.20185660495194577,15400
1541,0.20185660495194577,15410
1542,0.20185660495194577,15420
1543,0.20185660495194577,15430
1544,0.20185660495194577,15440
1545,0.20185660495194577,15450
1546,0.20185660495194577,15460
1547,0.20185660495194577,15470
1548,0.20185660495194577,15480
1549,0.20185660495194577,15490
1550,0.20185660495194577,15500
1551,0.20185660495194577,15510
1552,0.20185660495194577,15520
1553,0.20185660495194577,15530
1554,0.20185660495194577,15540
1555,0.20185660495194577,15550
1556,0.20185660495194577,15560
1557,0.20185660495194577,15570
1558,0.20185660495194577,15580
1559,0.20185660495194577,15590
1560,0.20185660495194577,15600
1561,0.20185660495194577,15610
1562,0.20185660495194577,15620
1563,0.20185660495194577,15630
1564,0.20185660495194577,15640
1565,0.20185660495194577,15650
1566,0.20185660495194577,15660
1567,0.20185660495194577,15670
1568,0.20185660495194577,15680
1569,0.20185660495194577,15690
1570,0.20185660495194577,15700
1571,0.20185660495194577,15710
1572,0.20185660495194577,15720
1573,0.20185660495194577,15730
1574,0.20185660495194577,15740
1575,0.20185660495194577,15750
1576,0.20185660495194577,15760
1577,0.20185660495194577,15770
1578,0.20185660495194577,15780
1579,0.20185660495194577,15790
1580,0.20185660495194577,15800
1581,0.20185660495194577,15810
1582,0.20185660495194577,15820
1583,0.20185660495194577,15830
1584,0.20185660495194577,15840
1585,0.20185660495194577,15850
1586,0.20185660495194577,15860
1587,0.20185660495194577,15870
1588,0.20185660495194577,15880
1589,0.20185660495194577,15890
1590,0.20185660495194577,15900
1591,0.20185660495194577,15910
1592,0.20185660495194577,15920
1593,0.20185660495194577,15930
1594,0.20185660495194577,15940
1595,0.20185660495194577,15950
1596,0.20185660495194577,15960
1597,0.20185660495194577,15970
1598,0.20185660495194577,15980
1599,0.20185660495194577,15990
1600,0.20185660495194577,16000
1601,0.20185660495194577,16010
1602,0.20185660495194577,16020
1603,0.20185660495194577,16030
1604,0.20185660495194577,16040
1605,0.20185660495194577,16050
1606,0.20185660495194577,16060
1607,0.20185660495194577,16070
1608,0.20185660495194577,16080
1609,0.20185660495194577,16090
1610,0.20185660495194577,16100
1611,0.20185660495194577,16110
1612,0.20185660495194577,16120
1613,0.20185660495194577,16130
1614,0.20185660495194577,16140
1615,0.20185660495194577,16150
1616,0.20185660495194577,16160
1617,0.20185660495194577,16170
1618,0.20185660495194577,16180
1619,0.20185660495194577,16190
1620,0.20185660495194577,16200
1621,0.20185660495194577,16210
1622,0.20185660495194577,16220
1623,0.20185660495194577,16230
1624,0.20185660495194577,16240
1625,0.20185660495194577,16250
1626,0.20185660495194577,16260
1627,0.20185660495194577,16270
1628,0.20185660495194577,16280
1629,0.20185660495194577,16290
1630,0.20185660495194577,16300
1631,0.20185660495194577,16310
1632,0.20185660495194577,16320
1633,0.20185660495194577,16330
1634,0.20185660495194577,16340
1635,0.20185660495194577,16350
1636,0.20185660495194577,16360
1637,0.20185660495194577,16370
1638,0.20185660495194577,16380
1639,0.20185660495194577,16390
1640,0.20185660495194577,16400
1641,0.20185660495194577,16410
1642,0.20185660495194577,16420
1643,0.20185660495194577,16430
1644,0.20185660495194577,16440
1645,0.20185660495194577,16450
1646,0.20185660495194577,16460
1647,0.20185660495194577,16470
1648,0.20185660495194577,16480
1649,0.20185660495194577,16490
1650,0.20185660495194577,16500
1651,0.20185660495194577,16510
1652,0.20185660495194577,16520
1653,0.20185660495194577,16530
1654,0.20185660495194577,16540
1655,0.20185660495194577,16550
1656,0.20185660495194577,16560
1657,0.20185660495194577,16570
1658,0.20185660495194577,16580
1659,0.20185660495194577,16590
1660,0.20185660495194577,16600
1661,0.20185660495194577,16610
1662,0.20185660495194577,16620
1663,0.20185660495194577,16630
1664,0.20185660495194577,16640
1665,0.20185660495194577,16650
1666,0.20185660495194577,16660
1667,0.20185660495194577,16670
1668,0.20185660495194577,16680
1669,0.20185660495194577,16690
1670,0.20185660495194577,16700
1671,0.20185660495194577,16710
1672,0.20185660495194577,16720
1673,0.20185660495194577,16730
1674,0.20185660495194577,16740
1675,0.20185660495194577,16750
1676,0.20185660495194577,16760
1677,0.20185660495194577,16770
1678,0.20185660495194577,16780
1679,0.20185660495194577,16790
1680,0.20185660495194577,16800
1681,0.20185660495194577,16810
1682,0.20185660495194577,16820
1683,0.20185660495194577,16830
1684,0.20185660495194577,16840
1685,0.20185660495194577,16850
1686,0.20185660495194577,16860
1687,0.20185660495194577,16870
1688,0.20185660495194577,16880
1689,0.20185660495194577,16890
1690,0.20185660495194577,16900
1691,0.20185660495194577,16910
1692,0.20185660495194577,16920
1693,0.20185660495194577,16930
1694,0.20185660495194577,16940
1695,0.20185660495194577,16950
1696,0.20185660495194577,16960
1697,0.20185660495194577,16970
1698,0.20185660495194577,16980
1699,0.20185660495194577,16990
1700,0.20185660495194577,17000
1701,0.20185660495194577,17010
1702,0.20185660495194577,17020
1703,0.20185660495194577,17030
1704,0.20185660495194577,17040
1705,0.20185660495194577,17050
1706,0.20185660495194577,17060
1707,0.20185660495194577,17070
1708,0.20185660495194577,17080
1709,0.20185660495194577,17090
1710,0.20185660495194577,17100
1711,0.20185660495194577,17110
1712,0.20185660495194577,17120
1713,0.20185660495194577,17130
1714,0.20185660495194577,17140
1715,0.20185660495194577,17150
1716,0.20185660495194577,17160
1717,0.20185660495194577,17170
1718,0.20185660495194577,17180
1719,0.20185660495194577,17190
1720,0.20185660495194577,17200
1721,0.20185660495194577,17210
1722,0.20185660495194577,17220
1723,0.20185660495194577,17230
1724,0.20185660495194577,17240
1725,0.20185660495194577,17250
1726,0.20185660495194577,17260
1727,0.20185660495194577,17270
1728,0.20185660495194577,17280
1729,0.20185660495194577,17290
1730,0.20185660495194577,17300
1731,0.20185660495194577,17310
1732,0.20185660495194577,17320
1733,0.20185660495194577,17330
1734,0.20185660495194577,17340
1735,0.20185660495194577,17350
1736,0.20185660495194577,17360
1737,0.20185660495194577,17370
1738,0.20185660495194577,17380
1739,0.20185660495194577,17390
1740,0.20185660495194577,17400
1741,0.20185660495194577,17410
1742,0.20185660495194577,17420
1743,0.20185660495194577,17430
1744,0.20185660495194577,17440
1745,0.20185660495194577,17450
1746,0.20185660495194577,17460
1747,0.20185660495194577,17470
1748,0.20185660495194577,17480
1749,0.20185660495194577,17490
1750,0.20185660495194577,17500
1751,0.20185660495194577,17510
1752,0.20185660495194577,17520
1753,0.20185660495194577,17530
1754,0.20185660495194577,17540
1755,0.20185660495194577,17550
1756,0.20185660495194577,17560
1757,0.20185660495194577,17570
1758,0.20185660495194577,17580
1759,0.20185660495194577,17590
1760,0.20185660495194577,17600
1761,0.20185660495194577,17610
1762,0.20185660495194577,17620
1763,0.20185660495194577,17630
1764,0.20185660495194577,17640
1765,0.20185660495194577,17650
1766,0.20185660495194577,17660
1767,0.20185660495194577,17670
1768,0.20185660495194577,17680
1769,0.20185660495194577,17690
1770,0.20185660495194577,17700
1771,0.20185660495194577,17710
1772,0.20185660495194577,17720
1773,0.20185660495194577,17730
1774,0.20185660495194577,17740
1775,0.20185660495194577,17750
1776,0.20185660495194577,17760
1777,0.20185660495194577,17770
1778,0.20185660495194577,17780
1779,0.20185660495194577,17790
1780,0.20185660495194577,17800
1781,0.20185660495194577,17810
1782,0.20185660495194577,17820
1783,0.20185660495194577,17830
1784,0.20185660495194577,17840
1785,0.20185660495194577,17850
1786,0.20185660495194577,17860
1787,0.20185660495194577,17870
1788,0.20185660495194577,17880
1789,0.20185660495194577,17890
1790,0.20185660495194577,17900
1791,0.20185660495194577,17910
1792,0.20185660495194577,17920
1793,0.20185660495194577,17930
1794,0.20185660495194577,17940
1795,0.20185660495194577,17950
1796,0.20185660495194577,17960
1797,0.20185660495194577,17970
1798,0.20185660495194577,17980
1799,0.20185660495194577,17990
1800,0.20185660495194577,18000
1801,0.20185660495194577,18010
1802,0.20185660495194577,18020
1803,0.20185660495194577,18030
1804,0.20185660495194577,18040
1805,0.20185660495194577,18050
1806,0.20185660495194577,18060
1807,0.20185660495194577,18070
1808,0.20185660495194577,18080
1809,0.20185660495194577,18090
1810,0.20185660495194577,18100
1811,0.20185660495194577,18110
1812,0.20185660495194577,18120
1813,0.20185660495194577,18130
1814,0.20185660495194577,18140
1815,0.20185660495194577,18150
1816,0.20185660495194577,18160
1817,0.20185660495194577,18170
1818,0.20185660495194577,18180
1819,0.20185660495194577,18190
1820,0.20185660495194577,18200
1821,0.20185660495194577,18210
1822,0.20185660495194577,18220
1823,0.20185660495194577,18230
1824,0.20185660495194577,18240
1825,0.20185660495194577,18250
1826,0.20185660495194577,18260
1827,0.20185660495194577,18270
1828,0.20185660495194577,18280
1829,0.20185660495194577,18290
1830,0.20185660495194577,18300
1831,0.20185660495194577,18310
1832,0.20185660495194577,18320
1833,0.20185660495194577,18330
1834,0.20185660495194577,18340
1835,0.20185660495194577,18350
1836,0.20185660495194577,18360
1837,0.20185660495194577,18370
1838,0.20185660495194577,18380
1839,0.20185660495194577,18390
1840,0.20185660495194577,18400
1841,0.20185660495194577,18410
1842,0.20185660495194577,18420
1843,0.20185660495194577,18430
1844,0.20185660495194577,18440
1845,0.20185660495194577,18450
1846,0.20185660495194577,18460
1847,0.20185660495194577,18470
1848,0.20185660495194577,18480
1849,0.20185660495194577,18490
1850,0.20185660495194577,18500
1851,0.20185660495194577,18510
1852,0.20185660495194577,18520
1853,0.20185660495194577,18530
1854,0.20185660495194577,18540
1855,0.20185660495194577,18550
1856,0.20185660495194577,18560
1857,0.20185660495194577,18570
1858,0.20185660495194577,18580
1859,0.20185660495194577,18590
1860,0.20185660495194577,18600
1861,0.20185660495194577,18610
1862,0.20185660495194577,18620
1863,0.20185660495194577,18630
1864,0.20185660495194577,18640
1865,0.20185660495194577,18650
1866,0.20185660495194577,18660
1867,0.20185660495194577,18670
1868,0.20185660495194577,18680
1869,0.20185660495194577,18690
1870,0.20185660495194577,18700
1871,0.20185660495194577,18710
1872,0.20185660495194577,18720
1873,0.20185660495194577,18730
1874,0.20185660495194577,18740
1875,0.20185660495194577,18750
1876,0.20185660495194577,18760
1877,0.20185660495194577,18770
1878,0.20185660495194577,18780
1879,0.20185660495194577,18790
1880,0.20185660495194577,18800
1881,0.20185660495194577,18810
1882,0.20185660495194577,18820
1883,0.20185660495194577,18830
1884,0.20185660495194577,18840
1885,0.20185660495194577,18850
1886,0.20185660495194577,18860
1887,0.20185660495194577,18870
1888,0.20185660495194577,18880
1889,0.20185660495194577,18890
1890,0.20185660495194577,18900
1891,0.20185660495194577,18910
1892,0.20185660495194577,18920
1893,0.20185660495194577,18930
1894,0.20185660495194577,18940
1895,0.20185660495194577,18950
1896,0.20185660495194577,18960
1897,0.20185660495194577,18970
1898,0.20185660495194577,18980
1899,0.20185660495194577,18990
1900,0.20185660495194577,19000
1901,0.20185660495194577,19010
1902,0.20185660495194577,19020
1903,0.20185660495194577,19030
1904,0.20185660495194577,19040
1905,0.20185660495194577,19050
1906,0.20185660495194577,19060
1907,0.20185660495194577,19070
1908,0.20185660495194577,19080
1909,0.20185660495194577,19090
1910,0.20185660495194577,19100
1911,0.20185660495194577,19110
1912,0.20185660495194577,19120
1913,0.20185660495194577,19130
1914,0.20185660495194577,19140
1915,0.20185660495194577,19150
1916,0.20185660495194577,19160
1917,0.20185660495194577,19170
1918,0.20185660495194577,19180
1919,0.20185660495194577,19190
1920,0.20185660495194577,19200
1921,0.20185660495194577,19210
1922,0.20185660495194577,19220
1923,0.20185660495194577,19230
1924,0.20185660495194577,19240
1925,0.20185660495194577,19250
1926,0.20185660495194577,19260
1927,0.20185660495194577,19270
1928,0.20185660495194577,19280
1929,0.20185660495194577,19290
1930,0.20185660495194577,19300
1931,0.20185660495194577,19310
1932,0.20185660495194577,19320
1933,0.20185660495194577,19330
1934,0.20185660495194577,19340
1935,0.20185660495194577,19350
