,Mean Average Reward,Timesteps
1004,0.16515703455041683,10040
1005,0.16515703455041683,10050
1006,0.16515703455041683,10060
1007,0.16515703455041683,10070
1008,0.16515703455041683,10080
1009,0.16515703455041683,10090
1010,0.16515703455041683,10100
1011,0.16515703455041683,10110
1012,0.16515703455041683,10120
1013,0.16515703455041683,10130
1014,0.16515703455041683,10140
1015,0.16515703455041683,10150
1016,0.16515703455041683,10160
1017,0.16515703455041683,10170
1018,0.16515703455041683,10180
1019,0.16515703455041683,10190
1020,0.16515703455041683,10200
1021,0.16515703455041683,10210
1022,0.16515703455041683,10220
1023,0.16515703455041683,10230
1024,0.16515703455041683,10240
1025,0.16515703455041683,10250
1026,0.16515703455041683,10260
1027,0.16515703455041683,10270
1028,0.16515703455041683,10280
1029,0.16515703455041683,10290
1030,0.16515703455041683,10300
1031,0.16515703455041683,10310
1032,0.16515703455041683,10320
1033,0.16515703455041683,10330
1034,0.16515703455041683,10340
1035,0.16515703455041683,10350
1036,0.16515703455041683,10360
1037,0.16515703455041683,10370
1038,0.16515703455041683,10380
1039,0.16515703455041683,10390
1040,0.16515703455041683,10400
1041,0.16515703455041683,10410
1042,0.16515703455041683,10420
1043,0.16515703455041683,10430
1044,0.16515703455041683,10440
1045,0.16515703455041683,10450
1046,0.16515703455041683,10460
1047,0.16515703455041683,10470
1048,0.16515703455041683,10480
1049,0.16515703455041683,10490
1050,0.16515703455041683,10500
1051,0.16515703455041683,10510
1052,0.16515703455041683,10520
1053,0.16515703455041683,10530
1054,0.16515703455041683,10540
1055,0.16515703455041683,10550
1056,0.16515703455041683,10560
1057,0.16515703455041683,10570
1058,0.16515703455041683,10580
1059,0.16515703455041683,10590
1060,0.16515703455041683,10600
1061,0.16515703455041683,10610
1062,0.16515703455041683,10620
1063,0.16515703455041683,10630
1064,0.16515703455041683,10640
1065,0.16515703455041683,10650
1066,0.16515703455041683,10660
1067,0.16515703455041683,10670
1068,0.16515703455041683,10680
1069,0.16515703455041683,10690
1070,0.16515703455041683,10700
1071,0.16515703455041683,10710
1072,0.16515703455041683,10720
1073,0.16515703455041683,10730
1074,0.16515703455041683,10740
1075,0.16515703455041683,10750
1076,0.16515703455041683,10760
1077,0.16515703455041683,10770
1078,0.16515703455041683,10780
1079,0.16515703455041683,10790
1080,0.16515703455041683,10800
1081,0.16515703455041683,10810
1082,0.16515703455041683,10820
1083,0.16515703455041683,10830
1084,0.16515703455041683,10840
1085,0.16515703455041683,10850
1086,0.16515703455041683,10860
1087,0.16515703455041683,10870
1088,0.16515703455041683,10880
1089,0.16515703455041683,10890
1090,0.16515703455041683,10900
1091,0.16515703455041683,10910
1092,0.16515703455041683,10920
1093,0.16515703455041683,10930
1094,0.16515703455041683,10940
1095,0.16515703455041683,10950
1096,0.16515703455041683,10960
1097,0.16515703455041683,10970
1098,0.16515703455041683,10980
1099,0.16515703455041683,10990
1100,0.16515703455041683,11000
1101,0.16515703455041683,11010
1102,0.16515703455041683,11020
1103,0.16515703455041683,11030
1104,0.16515703455041683,11040
1105,0.16515703455041683,11050
1106,0.16515703455041683,11060
1107,0.16515703455041683,11070
1108,0.16515703455041683,11080
1109,0.16515703455041683,11090
1110,0.16515703455041683,11100
1111,0.16515703455041683,11110
1112,0.16515703455041683,11120
1113,0.16515703455041683,11130
1114,0.16515703455041683,11140
1115,0.16515703455041683,11150
1116,0.16515703455041683,11160
1117,0.16515703455041683,11170
1118,0.16515703455041683,11180
1119,0.16515703455041683,11190
1120,0.16515703455041683,11200
1121,0.16515703455041683,11210
1122,0.16515703455041683,11220
1123,0.16515703455041683,11230
1124,0.16515703455041683,11240
1125,0.16515703455041683,11250
1126,0.16515703455041683,11260
1127,0.16515703455041683,11270
1128,0.16515703455041683,11280
1129,0.16515703455041683,11290
1130,0.16515703455041683,11300
1131,0.16515703455041683,11310
1132,0.16515703455041683,11320
1133,0.16515703455041683,11330
1134,0.16515703455041683,11340
1135,0.16515703455041683,11350
1136,0.16515703455041683,11360
1137,0.16515703455041683,11370
1138,0.16515703455041683,11380
1139,0.16515703455041683,11390
1140,0.16515703455041683,11400
1141,0.16515703455041683,11410
1142,0.16515703455041683,11420
1143,0.16515703455041683,11430
1144,0.16515703455041683,11440
1145,0.16515703455041683,11450
1146,0.16515703455041683,11460
1147,0.16515703455041683,11470
1148,0.16515703455041683,11480
1149,0.16515703455041683,11490
1150,0.16515703455041683,11500
1151,0.16515703455041683,11510
1152,0.16515703455041683,11520
1153,0.16515703455041683,11530
1154,0.16515703455041683,11540
1155,0.16515703455041683,11550
1156,0.16515703455041683,11560
1157,0.16515703455041683,11570
1158,0.16515703455041683,11580
1159,0.16515703455041683,11590
1160,0.16515703455041683,11600
1161,0.16515703455041683,11610
1162,0.16515703455041683,11620
1163,0.16515703455041683,11630
1164,0.16515703455041683,11640
1165,0.16515703455041683,11650
1166,0.16515703455041683,11660
1167,0.16515703455041683,11670
1168,0.16515703455041683,11680
1169,0.16515703455041683,11690
1170,0.16515703455041683,11700
1171,0.16515703455041683,11710
1172,0.16515703455041683,11720
1173,0.16515703455041683,11730
1174,0.16515703455041683,11740
1175,0.16515703455041683,11750
1176,0.16515703455041683,11760
1177,0.16515703455041683,11770
1178,0.16515703455041683,11780
1179,0.16515703455041683,11790
1180,0.16515703455041683,11800
1181,0.16515703455041683,11810
1182,0.16515703455041683,11820
1183,0.16515703455041683,11830
1184,0.16515703455041683,11840
1185,0.16515703455041683,11850
1186,0.16515703455041683,11860
1187,0.16515703455041683,11870
1188,0.16515703455041683,11880
1189,0.16515703455041683,11890
1190,0.16515703455041683,11900
1191,0.16515703455041683,11910
1192,0.16515703455041683,11920
1193,0.16515703455041683,11930
1194,0.16515703455041683,11940
1195,0.16515703455041683,11950
1196,0.16515703455041683,11960
1197,0.16515703455041683,11970
1198,0.16515703455041683,11980
1199,0.16515703455041683,11990
1200,0.16515703455041683,12000
1201,0.16515703455041683,12010
1202,0.16515703455041683,12020
1203,0.16515703455041683,12030
1204,0.16515703455041683,12040
1205,0.16515703455041683,12050
1206,0.16515703455041683,12060
1207,0.16515703455041683,12070
1208,0.16515703455041683,12080
1209,0.16515703455041683,12090
1210,0.16515703455041683,12100
1211,0.16515703455041683,12110
1212,0.16515703455041683,12120
1213,0.16515703455041683,12130
1214,0.16515703455041683,12140
1215,0.16515703455041683,12150
1216,0.16515703455041683,12160
1217,0.16515703455041683,12170
1218,0.16515703455041683,12180
1219,0.16515703455041683,12190
1220,0.16515703455041683,12200
1221,0.16515703455041683,12210
1222,0.16515703455041683,12220
1223,0.16515703455041683,12230
1224,0.16515703455041683,12240
1225,0.16515703455041683,12250
1226,0.16515703455041683,12260
1227,0.16515703455041683,12270
1228,0.16515703455041683,12280
1229,0.16515703455041683,12290
1230,0.16515703455041683,12300
1231,0.16515703455041683,12310
1232,0.16515703455041683,12320
1233,0.16515703455041683,12330
1234,0.16515703455041683,12340
1235,0.16515703455041683,12350
1236,0.16515703455041683,12360
1237,0.16515703455041683,12370
1238,0.16515703455041683,12380
1239,0.16515703455041683,12390
1240,0.16515703455041683,12400
1241,0.16515703455041683,12410
1242,0.16515703455041683,12420
1243,0.16515703455041683,12430
1244,0.16515703455041683,12440
1245,0.16515703455041683,12450
1246,0.16515703455041683,12460
1247,0.16515703455041683,12470
1248,0.16515703455041683,12480
1249,0.16515703455041683,12490
1250,0.16515703455041683,12500
1251,0.16515703455041683,12510
1252,0.16515703455041683,12520
1253,0.16515703455041683,12530
1254,0.16515703455041683,12540
1255,0.16515703455041683,12550
1256,0.16515703455041683,12560
1257,0.16515703455041683,12570
1258,0.16515703455041683,12580
1259,0.16515703455041683,12590
1260,0.16515703455041683,12600
1261,0.16515703455041683,12610
1262,0.16515703455041683,12620
1263,0.16515703455041683,12630
1264,0.16515703455041683,12640
1265,0.16515703455041683,12650
1266,0.16515703455041683,12660
1267,0.16515703455041683,12670
1268,0.16515703455041683,12680
1269,0.16515703455041683,12690
1270,0.16515703455041683,12700
1271,0.16515703455041683,12710
1272,0.16515703455041683,12720
1273,0.16515703455041683,12730
1274,0.16515703455041683,12740
1275,0.16515703455041683,12750
1276,0.16515703455041683,12760
1277,0.16515703455041683,12770
1278,0.16515703455041683,12780
1279,0.16515703455041683,12790
1280,0.16515703455041683,12800
1281,0.16515703455041683,12810
1282,0.16515703455041683,12820
1283,0.16515703455041683,12830
1284,0.16515703455041683,12840
1285,0.16515703455041683,12850
1286,0.16515703455041683,12860
1287,0.16515703455041683,12870
1288,0.16515703455041683,12880
1289,0.16515703455041683,12890
1290,0.16515703455041683,12900
1291,0.16515703455041683,12910
1292,0.16515703455041683,12920
1293,0.16515703455041683,12930
1294,0.16515703455041683,12940
1295,0.16515703455041683,12950
1296,0.16515703455041683,12960
1297,0.16515703455041683,12970
1298,0.16515703455041683,12980
1299,0.16515703455041683,12990
1300,0.16515703455041683,13000
1301,0.16515703455041683,13010
1302,0.16515703455041683,13020
1303,0.16515703455041683,13030
1304,0.16515703455041683,13040
1305,0.16515703455041683,13050
1306,0.16515703455041683,13060
1307,0.16515703455041683,13070
1308,0.16515703455041683,13080
1309,0.16515703455041683,13090
1310,0.16515703455041683,13100
1311,0.16515703455041683,13110
1312,0.16515703455041683,13120
1313,0.16515703455041683,13130
1314,0.16515703455041683,13140
1315,0.16515703455041683,13150
1316,0.16515703455041683,13160
1317,0.16515703455041683,13170
1318,0.16515703455041683,13180
1319,0.16515703455041683,13190
1320,0.16515703455041683,13200
1321,0.16515703455041683,13210
1322,0.16515703455041683,13220
1323,0.16515703455041683,13230
1324,0.16515703455041683,13240
1325,0.16515703455041683,13250
1326,0.16515703455041683,13260
1327,0.16515703455041683,13270
1328,0.16515703455041683,13280
1329,0.16515703455041683,13290
1330,0.16515703455041683,13300
1331,0.16515703455041683,13310
1332,0.16515703455041683,13320
1333,0.16515703455041683,13330
1334,0.16515703455041683,13340
1335,0.16515703455041683,13350
1336,0.16515703455041683,13360
1337,0.16515703455041683,13370
1338,0.16515703455041683,13380
1339,0.16515703455041683,13390
1340,0.16515703455041683,13400
1341,0.16515703455041683,13410
1342,0.16515703455041683,13420
1343,0.16515703455041683,13430
1344,0.16515703455041683,13440
1345,0.16515703455041683,13450
1346,0.16515703455041683,13460
1347,0.16515703455041683,13470
1348,0.16515703455041683,13480
1349,0.16515703455041683,13490
1350,0.16515703455041683,13500
1351,0.16515703455041683,13510
1352,0.16515703455041683,13520
1353,0.16515703455041683,13530
1354,0.16515703455041683,13540
1355,0.16515703455041683,13550
1356,0.16515703455041683,13560
1357,0.16515703455041683,13570
1358,0.16515703455041683,13580
1359,0.16515703455041683,13590
1360,0.16515703455041683,13600
1361,0.16515703455041683,13610
1362,0.16515703455041683,13620
1363,0.16515703455041683,13630
1364,0.16515703455041683,13640
1365,0.16515703455041683,13650
1366,0.16515703455041683,13660
1367,0.16515703455041683,13670
1368,0.16515703455041683,13680
1369,0.16515703455041683,13690
1370,0.16515703455041683,13700
1371,0.16515703455041683,13710
1372,0.16515703455041683,13720
1373,0.16515703455041683,13730
1374,0.16515703455041683,13740
1375,0.16515703455041683,13750
1376,0.16515703455041683,13760
1377,0.16515703455041683,13770
1378,0.16515703455041683,13780
1379,0.16515703455041683,13790
1380,0.16515703455041683,13800
1381,0.16515703455041683,13810
1382,0.16515703455041683,13820
1383,0.16515703455041683,13830
1384,0.16515703455041683,13840
1385,0.16515703455041683,13850
1386,0.16515703455041683,13860
1387,0.16515703455041683,13870
1388,0.16515703455041683,13880
1389,0.16515703455041683,13890
1390,0.16515703455041683,13900
1391,0.16515703455041683,13910
1392,0.16515703455041683,13920
1393,0.16515703455041683,13930
1394,0.16515703455041683,13940
1395,0.16515703455041683,13950
1396,0.16515703455041683,13960
1397,0.16515703455041683,13970
1398,0.16515703455041683,13980
1399,0.16515703455041683,13990
1400,0.16515703455041683,14000
1401,0.16515703455041683,14010
1402,0.16515703455041683,14020
1403,0.16515703455041683,14030
1404,0.16515703455041683,14040
1405,0.16515703455041683,14050
1406,0.16515703455041683,14060
1407,0.16515703455041683,14070
1408,0.16515703455041683,14080
1409,0.16515703455041683,14090
1410,0.16515703455041683,14100
1411,0.16515703455041683,14110
1412,0.16515703455041683,14120
1413,0.16515703455041683,14130
1414,0.16515703455041683,14140
1415,0.16515703455041683,14150
1416,0.16515703455041683,14160
1417,0.16515703455041683,14170
1418,0.16515703455041683,14180
1419,0.16515703455041683,14190
1420,0.16515703455041683,14200
1421,0.16515703455041683,14210
1422,0.16515703455041683,14220
1423,0.16515703455041683,14230
1424,0.16515703455041683,14240
1425,0.16515703455041683,14250
1426,0.16515703455041683,14260
1427,0.16515703455041683,14270
1428,0.16515703455041683,14280
1429,0.16515703455041683,14290
1430,0.16515703455041683,14300
1431,0.16515703455041683,14310
1432,0.16515703455041683,14320
1433,0.16515703455041683,14330
1434,0.16515703455041683,14340
1435,0.16515703455041683,14350
1436,0.16515703455041683,14360
1437,0.16515703455041683,14370
1438,0.16515703455041683,14380
1439,0.16515703455041683,14390
1440,0.16515703455041683,14400
1441,0.16515703455041683,14410
1442,0.16515703455041683,14420
1443,0.16515703455041683,14430
1444,0.16515703455041683,14440
1445,0.16515703455041683,14450
1446,0.16515703455041683,14460
1447,0.16515703455041683,14470
1448,0.16515703455041683,14480
1449,0.16515703455041683,14490
1450,0.16515703455041683,14500
1451,0.16515703455041683,14510
1452,0.16515703455041683,14520
1453,0.16515703455041683,14530
1454,0.16515703455041683,14540
1455,0.16515703455041683,14550
1456,0.16515703455041683,14560
1457,0.16515703455041683,14570
1458,0.16515703455041683,14580
1459,0.16515703455041683,14590
1460,0.16515703455041683,14600
1461,0.16515703455041683,14610
1462,0.16515703455041683,14620
1463,0.16515703455041683,14630
1464,0.16515703455041683,14640
1465,0.16515703455041683,14650
1466,0.16515703455041683,14660
1467,0.16515703455041683,14670
1468,0.16515703455041683,14680
1469,0.16515703455041683,14690
1470,0.16515703455041683,14700
1471,0.16515703455041683,14710
1472,0.16515703455041683,14720
1473,0.16515703455041683,14730
1474,0.16515703455041683,14740
1475,0.16515703455041683,14750
1476,0.16515703455041683,14760
1477,0.16515703455041683,14770
1478,0.16515703455041683,14780
1479,0.16515703455041683,14790
1480,0.16515703455041683,14800
1481,0.16515703455041683,14810
1482,0.16515703455041683,14820
1483,0.16515703455041683,14830
1484,0.16515703455041683,14840
1485,0.16515703455041683,14850
1486,0.16515703455041683,14860
1487,0.16515703455041683,14870
1488,0.16515703455041683,14880
1489,0.16515703455041683,14890
1490,0.16515703455041683,14900
1491,0.16515703455041683,14910
1492,0.16515703455041683,14920
1493,0.16515703455041683,14930
1494,0.16515703455041683,14940
1495,0.16515703455041683,14950
1496,0.16515703455041683,14960
1497,0.16515703455041683,14970
1498,0.16515703455041683,14980
1499,0.16515703455041683,14990
1500,0.16515703455041683,15000
1501,0.16515703455041683,15010
1502,0.16515703455041683,15020
1503,0.16515703455041683,15030
1504,0.16515703455041683,15040
1505,0.16515703455041683,15050
1506,0.16515703455041683,15060
1507,0.16515703455041683,15070
1508,0.16515703455041683,15080
1509,0.16515703455041683,15090
1510,0.16515703455041683,15100
1511,0.16515703455041683,15110
1512,0.16515703455041683,15120
1513,0.16515703455041683,15130
1514,0.16515703455041683,15140
1515,0.16515703455041683,15150
1516,0.16515703455041683,15160
1517,0.16515703455041683,15170
1518,0.16515703455041683,15180
1519,0.16515703455041683,15190
1520,0.16515703455041683,15200
1521,0.16515703455041683,15210
1522,0.16515703455041683,15220
1523,0.16515703455041683,15230
1524,0.16515703455041683,15240
1525,0.16515703455041683,15250
1526,0.16515703455041683,15260
1527,0.16515703455041683,15270
1528,0.16515703455041683,15280
1529,0.16515703455041683,15290
1530,0.16515703455041683,15300
1531,0.16515703455041683,15310
1532,0.16515703455041683,15320
1533,0.16515703455041683,15330
1534,0.16515703455041683,15340
1535,0.16515703455041683,15350
1536,0.16515703455041683,15360
1537,0.16515703455041683,15370
1538,0.16515703455041683,15380
1539,0.16515703455041683,15390
1540,0.16515703455041683,15400
1541,0.16515703455041683,15410
1542,0.16515703455041683,15420
1543,0.16515703455041683,15430
1544,0.16515703455041683,15440
1545,0.16515703455041683,15450
1546,0.16515703455041683,15460
1547,0.16515703455041683,15470
1548,0.16515703455041683,15480
1549,0.16515703455041683,15490
1550,0.16515703455041683,15500
1551,0.16515703455041683,15510
1552,0.16515703455041683,15520
1553,0.16515703455041683,15530
1554,0.16515703455041683,15540
1555,0.16515703455041683,15550
1556,0.16515703455041683,15560
1557,0.16515703455041683,15570
1558,0.16515703455041683,15580
1559,0.16515703455041683,15590
1560,0.16515703455041683,15600
1561,0.16515703455041683,15610
1562,0.16515703455041683,15620
1563,0.16515703455041683,15630
1564,0.16515703455041683,15640
1565,0.16515703455041683,15650
1566,0.16515703455041683,15660
1567,0.16515703455041683,15670
1568,0.16515703455041683,15680
1569,0.16515703455041683,15690
1570,0.16515703455041683,15700
1571,0.16515703455041683,15710
1572,0.16515703455041683,15720
1573,0.16515703455041683,15730
1574,0.16515703455041683,15740
1575,0.16515703455041683,15750
1576,0.16515703455041683,15760
1577,0.16515703455041683,15770
1578,0.16515703455041683,15780
1579,0.16515703455041683,15790
1580,0.16515703455041683,15800
1581,0.16515703455041683,15810
1582,0.16515703455041683,15820
1583,0.16515703455041683,15830
1584,0.16515703455041683,15840
1585,0.16515703455041683,15850
1586,0.16515703455041683,15860
1587,0.16515703455041683,15870
1588,0.16515703455041683,15880
1589,0.16515703455041683,15890
1590,0.16515703455041683,15900
1591,0.16515703455041683,15910
1592,0.16515703455041683,15920
1593,0.16515703455041683,15930
1594,0.16515703455041683,15940
1595,0.16515703455041683,15950
1596,0.16515703455041683,15960
1597,0.16515703455041683,15970
1598,0.16515703455041683,15980
1599,0.16515703455041683,15990
1600,0.16515703455041683,16000
1601,0.16515703455041683,16010
1602,0.16515703455041683,16020
1603,0.16515703455041683,16030
1604,0.16515703455041683,16040
1605,0.16515703455041683,16050
1606,0.16515703455041683,16060
1607,0.16515703455041683,16070
1608,0.16515703455041683,16080
1609,0.16515703455041683,16090
1610,0.16515703455041683,16100
1611,0.16515703455041683,16110
1612,0.16515703455041683,16120
1613,0.16515703455041683,16130
1614,0.16515703455041683,16140
1615,0.16515703455041683,16150
1616,0.16515703455041683,16160
1617,0.16515703455041683,16170
1618,0.16515703455041683,16180
1619,0.16515703455041683,16190
1620,0.16515703455041683,16200
1621,0.16515703455041683,16210
1622,0.16515703455041683,16220
1623,0.16515703455041683,16230
1624,0.16515703455041683,16240
1625,0.16515703455041683,16250
1626,0.16515703455041683,16260
1627,0.16515703455041683,16270
1628,0.16515703455041683,16280
1629,0.16515703455041683,16290
1630,0.16515703455041683,16300
1631,0.16515703455041683,16310
1632,0.16515703455041683,16320
1633,0.16515703455041683,16330
1634,0.16515703455041683,16340
1635,0.16515703455041683,16350
1636,0.16515703455041683,16360
1637,0.16515703455041683,16370
1638,0.16515703455041683,16380
1639,0.16515703455041683,16390
1640,0.16515703455041683,16400
1641,0.16515703455041683,16410
1642,0.16515703455041683,16420
1643,0.16515703455041683,16430
1644,0.16515703455041683,16440
1645,0.16515703455041683,16450
1646,0.16515703455041683,16460
1647,0.16515703455041683,16470
1648,0.16515703455041683,16480
1649,0.16515703455041683,16490
1650,0.16515703455041683,16500
1651,0.16515703455041683,16510
1652,0.16515703455041683,16520
1653,0.16515703455041683,16530
1654,0.16515703455041683,16540
1655,0.16515703455041683,16550
1656,0.16515703455041683,16560
1657,0.16515703455041683,16570
1658,0.16515703455041683,16580
1659,0.16515703455041683,16590
1660,0.16515703455041683,16600
1661,0.16515703455041683,16610
1662,0.16515703455041683,16620
1663,0.16515703455041683,16630
1664,0.16515703455041683,16640
1665,0.16515703455041683,16650
1666,0.16515703455041683,16660
1667,0.16515703455041683,16670
1668,0.16515703455041683,16680
1669,0.16515703455041683,16690
1670,0.16515703455041683,16700
1671,0.16515703455041683,16710
1672,0.16515703455041683,16720
1673,0.16515703455041683,16730
1674,0.16515703455041683,16740
1675,0.16515703455041683,16750
1676,0.16515703455041683,16760
1677,0.16515703455041683,16770
1678,0.16515703455041683,16780
1679,0.16515703455041683,16790
1680,0.16515703455041683,16800
1681,0.16515703455041683,16810
1682,0.16515703455041683,16820
1683,0.16515703455041683,16830
1684,0.16515703455041683,16840
1685,0.16515703455041683,16850
1686,0.16515703455041683,16860
1687,0.16515703455041683,16870
1688,0.16515703455041683,16880
1689,0.16515703455041683,16890
1690,0.16515703455041683,16900
1691,0.16515703455041683,16910
1692,0.16515703455041683,16920
1693,0.16515703455041683,16930
1694,0.16515703455041683,16940
1695,0.16515703455041683,16950
1696,0.16515703455041683,16960
1697,0.16515703455041683,16970
1698,0.16515703455041683,16980
1699,0.16515703455041683,16990
1700,0.16515703455041683,17000
1701,0.16515703455041683,17010
1702,0.16515703455041683,17020
1703,0.16515703455041683,17030
1704,0.16515703455041683,17040
1705,0.16515703455041683,17050
1706,0.16515703455041683,17060
1707,0.16515703455041683,17070
1708,0.16515703455041683,17080
1709,0.16515703455041683,17090
1710,0.16515703455041683,17100
1711,0.16515703455041683,17110
1712,0.16515703455041683,17120
1713,0.16515703455041683,17130
1714,0.16515703455041683,17140
1715,0.16515703455041683,17150
1716,0.16515703455041683,17160
1717,0.16515703455041683,17170
1718,0.16515703455041683,17180
1719,0.16515703455041683,17190
1720,0.16515703455041683,17200
1721,0.16515703455041683,17210
1722,0.16515703455041683,17220
1723,0.16515703455041683,17230
1724,0.16515703455041683,17240
1725,0.16515703455041683,17250
1726,0.16515703455041683,17260
1727,0.16515703455041683,17270
1728,0.16515703455041683,17280
1729,0.16515703455041683,17290
1730,0.16515703455041683,17300
1731,0.16515703455041683,17310
1732,0.16515703455041683,17320
1733,0.16515703455041683,17330
1734,0.16515703455041683,17340
1735,0.16515703455041683,17350
1736,0.16515703455041683,17360
1737,0.16515703455041683,17370
1738,0.16515703455041683,17380
1739,0.16515703455041683,17390
1740,0.16515703455041683,17400
1741,0.16515703455041683,17410
1742,0.16515703455041683,17420
1743,0.16515703455041683,17430
1744,0.16515703455041683,17440
1745,0.16515703455041683,17450
1746,0.16515703455041683,17460
1747,0.16515703455041683,17470
1748,0.16515703455041683,17480
1749,0.16515703455041683,17490
1750,0.16515703455041683,17500
1751,0.16515703455041683,17510
1752,0.16515703455041683,17520
1753,0.16515703455041683,17530
1754,0.16515703455041683,17540
1755,0.16515703455041683,17550
1756,0.16515703455041683,17560
1757,0.16515703455041683,17570
1758,0.16515703455041683,17580
1759,0.16515703455041683,17590
1760,0.16515703455041683,17600
1761,0.16515703455041683,17610
1762,0.16515703455041683,17620
1763,0.16515703455041683,17630
1764,0.16515703455041683,17640
1765,0.16515703455041683,17650
1766,0.16515703455041683,17660
1767,0.16515703455041683,17670
1768,0.16515703455041683,17680
1769,0.16515703455041683,17690
1770,0.16515703455041683,17700
1771,0.16515703455041683,17710
1772,0.16515703455041683,17720
1773,0.16515703455041683,17730
1774,0.16515703455041683,17740
1775,0.16515703455041683,17750
1776,0.16515703455041683,17760
1777,0.16515703455041683,17770
1778,0.16515703455041683,17780
1779,0.16515703455041683,17790
1780,0.16515703455041683,17800
1781,0.16515703455041683,17810
1782,0.16515703455041683,17820
1783,0.16515703455041683,17830
1784,0.16515703455041683,17840
1785,0.16515703455041683,17850
1786,0.16515703455041683,17860
1787,0.16515703455041683,17870
1788,0.16515703455041683,17880
1789,0.16515703455041683,17890
1790,0.16515703455041683,17900
1791,0.16515703455041683,17910
1792,0.16515703455041683,17920
1793,0.16515703455041683,17930
1794,0.16515703455041683,17940
1795,0.16515703455041683,17950
1796,0.16515703455041683,17960
1797,0.16515703455041683,17970
1798,0.16515703455041683,17980
1799,0.16515703455041683,17990
1800,0.16515703455041683,18000
1801,0.16515703455041683,18010
1802,0.16515703455041683,18020
1803,0.16515703455041683,18030
1804,0.16515703455041683,18040
1805,0.16515703455041683,18050
1806,0.16515703455041683,18060
1807,0.16515703455041683,18070
1808,0.16515703455041683,18080
1809,0.16515703455041683,18090
1810,0.16515703455041683,18100
1811,0.16515703455041683,18110
1812,0.16515703455041683,18120
1813,0.16515703455041683,18130
1814,0.16515703455041683,18140
1815,0.16515703455041683,18150
1816,0.16515703455041683,18160
1817,0.16515703455041683,18170
1818,0.16515703455041683,18180
1819,0.16515703455041683,18190
1820,0.16515703455041683,18200
1821,0.16515703455041683,18210
1822,0.16515703455041683,18220
1823,0.16515703455041683,18230
1824,0.16515703455041683,18240
1825,0.16515703455041683,18250
1826,0.16515703455041683,18260
1827,0.16515703455041683,18270
1828,0.16515703455041683,18280
1829,0.16515703455041683,18290
1830,0.16515703455041683,18300
1831,0.16515703455041683,18310
1832,0.16515703455041683,18320
1833,0.16515703455041683,18330
1834,0.16515703455041683,18340
1835,0.16515703455041683,18350
1836,0.16515703455041683,18360
1837,0.16515703455041683,18370
1838,0.16515703455041683,18380
1839,0.16515703455041683,18390
1840,0.16515703455041683,18400
1841,0.16515703455041683,18410
1842,0.16515703455041683,18420
1843,0.16515703455041683,18430
1844,0.16515703455041683,18440
1845,0.16515703455041683,18450
1846,0.16515703455041683,18460
1847,0.16515703455041683,18470
1848,0.16515703455041683,18480
1849,0.16515703455041683,18490
1850,0.16515703455041683,18500
1851,0.16515703455041683,18510
1852,0.16515703455041683,18520
1853,0.16515703455041683,18530
1854,0.16515703455041683,18540
1855,0.16515703455041683,18550
1856,0.16515703455041683,18560
1857,0.16515703455041683,18570
1858,0.16515703455041683,18580
1859,0.16515703455041683,18590
1860,0.16515703455041683,18600
1861,0.16515703455041683,18610
1862,0.16515703455041683,18620
1863,0.16515703455041683,18630
1864,0.16515703455041683,18640
1865,0.16515703455041683,18650
1866,0.16515703455041683,18660
1867,0.16515703455041683,18670
1868,0.16515703455041683,18680
1869,0.16515703455041683,18690
1870,0.16515703455041683,18700
1871,0.16515703455041683,18710
1872,0.16515703455041683,18720
1873,0.16515703455041683,18730
1874,0.16515703455041683,18740
1875,0.16515703455041683,18750
1876,0.16515703455041683,18760
1877,0.16515703455041683,18770
1878,0.16515703455041683,18780
1879,0.16515703455041683,18790
1880,0.16515703455041683,18800
1881,0.16515703455041683,18810
1882,0.16515703455041683,18820
1883,0.16515703455041683,18830
1884,0.16515703455041683,18840
1885,0.16515703455041683,18850
1886,0.16515703455041683,18860
1887,0.16515703455041683,18870
1888,0.16515703455041683,18880
1889,0.16515703455041683,18890
1890,0.16515703455041683,18900
1891,0.16515703455041683,18910
1892,0.16515703455041683,18920
1893,0.16515703455041683,18930
1894,0.16515703455041683,18940
1895,0.16515703455041683,18950
1896,0.16515703455041683,18960
1897,0.16515703455041683,18970
1898,0.16515703455041683,18980
1899,0.16515703455041683,18990
1900,0.16515703455041683,19000
1901,0.16515703455041683,19010
1902,0.16515703455041683,19020
1903,0.16515703455041683,19030
1904,0.16515703455041683,19040
1905,0.16515703455041683,19050
1906,0.16515703455041683,19060
1907,0.16515703455041683,19070
1908,0.16515703455041683,19080
1909,0.16515703455041683,19090
1910,0.16515703455041683,19100
1911,0.16515703455041683,19110
1912,0.16515703455041683,19120
1913,0.16515703455041683,19130
1914,0.16515703455041683,19140
1915,0.16515703455041683,19150
1916,0.16515703455041683,19160
1917,0.16515703455041683,19170
1918,0.16515703455041683,19180
1919,0.16515703455041683,19190
1920,0.16515703455041683,19200
1921,0.16515703455041683,19210
1922,0.16515703455041683,19220
1923,0.16515703455041683,19230
1924,0.16515703455041683,19240
1925,0.16515703455041683,19250
1926,0.16515703455041683,19260
1927,0.16515703455041683,19270
1928,0.16515703455041683,19280
1929,0.16515703455041683,19290
1930,0.16515703455041683,19300
1931,0.16515703455041683,19310
1932,0.16515703455041683,19320
1933,0.16515703455041683,19330
1934,0.16515703455041683,19340
1935,0.16515703455041683,19350
